Url,CenterName,Symbol,TradeCenterID,ChangePrice,VonHoa,ChangeVolume,EPS,PE,Beta,Price,UpdatedDate,FullName,ParentCategoryId
/hose/TTE-cong-ty-co-phan-dau-tu-nang-luong-truong-thinh.chn,HSX,TTE,1,6.918238994,290.60208,-100,0.481333961,26.28112914,0,10.2,/Date(1703834409741)/,Công ty Cổ phần Đầu tư Năng lượng Trường Thịnh,340
/hose/TTF-cong-ty-co-phan-tap-doan-ky-nghe-go-truong-thanh.chn,HSX,TTF,1,1.694915254,1652.90092,-43.12768335,-0.063268917,-84.08552404,1.388862979,4.2,/Date(1703834409741)/,Công ty Cổ phần Tập đoàn Kỹ nghệ Gỗ Trường Thành,339
/upcom/TTG-cong-ty-co-phan-may-thanh-tri.chn,UpCom,TTG,9,0,19.11,-100,0,0,0.09938779,9.8,/Date(1703834409741)/,Công ty Cổ phần May Thanh Trì,339
/hastc/TTH-cong-ty-co-phan-thuong-mai-va-dich-vu-tien-thanh.chn,HNX,TTH,2,-2.631578947,138.286982,17.43388834,0.003165342,1137.318022,0,3.7,/Date(1703834409741)/,Công ty cổ phần Thương mại và Dịch vụ Tiến Thành,339
/hastc/TTL-tong-cong-ty-thang-long-ctcp.chn,HNX,TTL,2,-3.409090909,356.218,13.83928571,0.191512174,54.30464167,0,8.5,/Date(1703834409741)/,Tổng Công ty Thăng Long - CTCP,345
/upcom/TTN-cong-ty-co-phan-cong-nghe-va-truyen-thong-viet-nam.chn,UpCom,TTN,9,2.53164557,297.49275,-18.09766337,0.729614031,11.37587773,0,8.1,/Date(1703834409741)/,Công ty Cổ phần Công nghệ và Truyền thông Việt Nam,347
/upcom/TTP-cong-ty-co-phan-bao-bi-nhua-tan-tien.chn,UpCom,TTP,9,0,758.346897,0,7.177601829,8.011032288,0.146534838,56.1,/Date(1703834409741)/,Công ty Cổ phần Bao bì Nhựa Tân Tiến,344
/upcom/TTS-cong-ty-co-phan-can-thep-thai-trung.chn,UpCom,TTS,9,15,274.32,-100,0.053494256,100.945417,0,9.2,/Date(1703834409741)/,Công ty Cổ phần Cán thép Thái Trung,343
/hastc/TTT-cong-ty-co-phan-du-lich-thuong-mai-tay-ninh.chn,HNX,TTT,2,-3.939393939,144.875657,-100,5.341142934,6.552904581,0,31.7,/Date(1703834409741)/,Công ty Cổ phần Du lịch – Thương mại Tây Ninh,346
/hastc/TTZ-cong-ty-co-phan-dau-tu-xay-dung-va-cong-nghe-tien-trung.chn,HNX,TTZ,2,0,13.6267992,0,0.28460727,6.324504649,0.402944527,1.8,/Date(1703834409741)/,Công ty cổ phần Đầu tư Xây dựng và Công nghệ Tiến Trung,345
/upcom/TUG-cong-ty-co-phan-lai-dat-va-van-tai-cang-hai-phong.chn,UpCom,TUG,9,0,40.23,0,0,0,0,14.9,/Date(1703834409741)/,Công ty Cổ phần Lai dắt và Vận tải Cảng Hải Phòng,343
/upcom/TV1-cong-ty-co-phan-tu-van-xay-dung-dien-1.chn,UpCom,TV1,9,0.555555556,483.1128739,-2.64255911,1.466681659,10.22716818,0.53315922,18.1,/Date(1703834409741)/,Công ty cổ phần Tư vấn Xây dựng Điện 1,345
/hose/TV2-cong-ty-co-phan-tu-van-xay-dung-dien-2.chn,HSX,TV2,1,-2.06185567,2565.99427,-5.031931293,0.978687487,64.20896306,-0.249233196,38,/Date(1703834409741)/,Công ty Cổ phần Tư vấn Xây dựng Điện 2,345
/hastc/TV3-cong-ty-co-phan-tu-van-xay-dung-dien-3.chn,HNX,TV3,2,0,104.692775,-9.579812068,0.945580029,13.96026944,-0.799931129,11,/Date(1703834409741)/,Công ty Cổ phần Tư vấn Xây dựng Điện 3,345
/hastc/TV4-cong-ty-co-phan-tu-van-xay-dung-dien-4.chn,HNX,TV4,2,0.8,249.2468118,-34.01562079,1.406722313,10.47387494,0.032249584,12.6,/Date(1703834409741)/,Công ty Cổ phần Tư vấn Xây dựng Điện 4,345
/upcom/TV6-ctcp-thuong-mai-dau-tu-xay-lap-dien-thinh-vuong.chn,UpCom,TV6,9,-17.5,7.5,-98.46500493,0,0,0,3.3,/Date(1703834409741)/,CTCP Thương mại Đầu tư Xây lắp điện Thịnh Vượng,345
/upcom/TVA-cong-ty-co-phan-su-viglacera-thanh-tri.chn,UpCom,TVA,9,1.587301587,80.64,-100,0,0,0,12.8,/Date(1703834409741)/,Công ty Cổ phần Sứ Viglacera Thanh Trì,339
/hose/TVB-cong-ty-co-phan-chung-khoan-tri-viet.chn,HSX,TVB,1,3.333333333,625.5055399,41.10469693,1.126815347,4.95200923,0,5.58,/Date(1703834409741)/,Công ty cổ phần Chứng khoán Trí Việt,341
/hastc/TVC-cong-ty-co-phan-tap-doan-quan-ly-tai-san-tri-viet.chn,HNX,TVC,2,0,711.66402,400.0011158,0.848087258,7.664305695,0.622206643,6,/Date(1703834409741)/,Công ty cổ phần Tập đoàn Quản lý Tài sản Trí Việt,341
/hastc/TVD-cong-ty-co-phan-than-vang-danh-vinacomin.chn,HNX,TVD,2,4.379562044,642.9689552,-16.37956684,4.654799928,3.158030469,0.270966611,14.3,/Date(1703834409741)/,Công ty cổ phần Than Vàng Danh - Vinacomin,340
/upcom/TVG-cong-ty-co-phan-tu-van-dau-tu-va-xay-dung-giao-thong-van-tai.chn,UpCom,TVG,9,0,8.3213149,0,0,0,0.010424889,4.1,/Date(1703834409741)/,Công ty cổ phần Tư vấn Đầu tư và Xây dựng Giao thông Vận tải,345
/upcom/TVH-cong-ty-co-phan-tu-van-va-xay-dung-cong-trinh-hang-hai.chn,UpCom,TVH,9,0,58.058,0,0,0,0,14.5,/Date(1703834409741)/,Công ty cổ phần Tư vấn và Xây dựng công trình Hàng Hải,345
/upcom/TVM-ctcp-tu-van-dau-tu-mo-va-cong-nghiep-vinacomin.chn,UpCom,TVM,9,0,18.96,0,0.600762001,13.14996618,0,7.9,/Date(1703834409741)/,CTCP Tư vấn Đầu tư Mỏ và Công nghiệp - Vinacomin,346
/upcom/TVN-tong-cong-ty-thep-viet-nam-ctcp.chn,UpCom,TVN,9,0,4271.4,-38.47622888,-1.585726513,-4.375353244,0,6.3,/Date(1703834409741)/,Tổng Công ty Thép Việt Nam - CTCP,344
/upcom/TVP-cong-ty-co-phan-duoc-pham-tvpharm.chn,UpCom,TVP,9,0,471.896464,0,0.505578755,37.58069304,0,0,/Date(1703834409741)/,Công ty Cổ phần Dược phẩm TV.Pharm,342
/hose/TVS-cong-ty-co-phan-chung-khoan-thien-viet.chn,HSX,TVS,1,5.527638191,3177.604689,-68.48899013,0.831925302,25.24265094,1.313936138,21,/Date(1703834409741)/,Công ty Cổ phần Chứng khoán Thiên Việt,341
/hose/TVT-tong-cong-ty-viet-thang-ctcp.chn,HSX,TVT,1,0,338.1,17.84140969,0.017911005,935.1792588,0,16.1,/Date(1703834409741)/,Tổng Công ty Việt Thắng - CTCP,339
/upcom/TVW-cong-ty-co-phan-cap-thoat-nuoc-tra-vinh.chn,UpCom,TVW,9,0,94.88609,0,0.654763893,9.927242584,0,0,/Date(1703834409741)/,Công ty Cổ phần Cấp thoát nước Trà Vinh,346
/upcom/TW3-ctcp-duoc-trung-uong-3.chn,UpCom,TW3,9,-4.411764706,22.1338,66.66666667,0,0,0,13,/Date(1703834409741)/,CTCP Dược Trung ương 3,342
/hastc/TXM-cong-ty-co-phan-vicem-thach-cao-xi-mang.chn,HNX,TXM,2,9.756097561,31.5,-69.56081081,0.009733789,400.6661708,-0.714748926,4.5,/Date(1703834409741)/,Công ty cổ phần VICEM Thạch cao Xi măng,345
/hose/TYA-cong-ty-co-phan-day-va-cap-dien-taya-viet-nam.chn,HSX,TYA,1,2,312.9419364,-58.33333333,-0.044497687,-234.8436666,1.196903274,10.2,/Date(1703834409741)/,Công ty Cổ phần Dây và Cáp điện Taya Việt Nam ,343
/upcom/UCT-cong-ty-co-phan-do-thi-can-tho.chn,UpCom,UCT,9,0,56.1156225,0,0.049041931,214.1024975,0,6.7,/Date(1703834409741)/,Công ty Cổ phần Đô thị Cần Thơ,346
/upcom/UDC-cong-ty-co-phan-xay-dung-va-phat-trien-do-thi-tinh-ba-riavung-tau.chn,UpCom,UDC,9,0,135.3534,-55.10710163,-1.47438326,-3.255598548,0.997108479,3.9,/Date(1703834409741)/,Công ty cổ phần Xây dựng và Phát triển Đô thị tỉnh Bà Rịa-Vũng Tàu,345
/upcom/UDJ-cong-ty-co-phan-phat-trien-do-thi.chn,UpCom,UDJ,9,3.333333333,153.45,133.175915,0.887020668,13.09031572,0.165700864,9.3,/Date(1703834409741)/,Công ty Cổ phần Phát triển Đô thị,345
/upcom/UDL-ctcp-do-thi-va-moi-truong-dak-lak.chn,UpCom,UDL,9,0,79.44,0,0,0,0,12,/Date(1703834409741)/,CTCP Đô thị và Môi trường Đắk Lắk,346
/upcom/UEM-ctcp-co-dien-uong-bivinacomin.chn,UpCom,UEM,9,13,27.55053,100.2688172,1.007958692,8.829726924,0,11.3,/Date(1703834409741)/,CTCP Cơ điện Uông Bí- Vinacomin,343
/hose/UIC-cong-ty-co-phan-dau-tu-phat-trien-nha-va-do-thi-idico.chn,HSX,UIC,1,0.941915228,257.2,-11.29032258,5.004875686,6.633531397,0.208469359,32.15,/Date(1703834409741)/,Công ty Cổ phần Đầu tư Phát triển Nhà và Đô thị Idico,345
/upcom/UMC-cong-ty-co-phan-cong-trinh-do-thi-nam-dinh.chn,UpCom,UMC,9,0,18.41617,0,0,0,0,10,/Date(1703834409741)/,Công ty cổ phần Công trình đô thị Nam Định,346
/hastc/UNI-cong-ty-co-phan-dau-tu-va-phat-trien-sao-mai-viet.chn,HNX,UNI,2,0,124.941056,-97.33856431,-0.013792181,-746.7999436,0.882832355,8,/Date(1703834409741)/,Công ty Cổ phần Đầu tư và phát triển Sao Mai Việt,347
/upcom/UPC-cong-ty-co-phan-phat-trien-cong-vien-cay-xanh-va-do-thi-vung-tau.chn,UpCom,UPC,9,0,83.98,0,0,0,0,24.7,/Date(1703834409741)/,Công ty Cổ phần Phát triển Công viên cây xanh và Đô thị Vũng Tàu ,346
/upcom/UPH-ctcp-duoc-pham-tw25.chn,UpCom,UPH,9,37.93103448,212.714256,-100,0.17335959,56.52989837,0,16,/Date(1703834409741)/,CTCP Dược phẩm TW25,342
/upcom/USC-cong-ty-co-phan-khao-sat-va-xay-dung-usco.chn,UpCom,USC,9,0,66.55,0,0,0,0,12.1,/Date(1703834409741)/,Công ty Cổ phần Khảo sát và Xây dựng - USCO,345
/upcom/USD-cong-ty-co-phan-cong-trinh-do-thi-soc-trang.chn,UpCom,USD,9,0,77.84,0,0.591990679,25.33823678,0,13.9,/Date(1703834409741)/,Công ty cổ phần Công trình Đô thị Sóc Trăng,346
/upcom/V11-cong-ty-co-phan-xay-dung-so-11.chn,UpCom,V11,9,0,4.1999445,400,-0.656622013,-0.913767721,0.057168435,0.5,/Date(1703834409741)/,Công ty Cổ phần Xây dựng số 11,345
/hastc/V12-cong-ty-co-phan-xay-dung-so-12.chn,HNX,V12,2,-8.333333333,127.996,-100,0.32560148,36.54774544,0.296675636,11,/Date(1703834409741)/,Công ty Cổ phần Xây dựng số 12,345
/upcom/V15-cong-ty-co-phan-xay-dung-so-15.chn,UpCom,V15,9,0,4,0,-3.4766462,-0.172580115,0.272719306,0.4,/Date(1703834409741)/,Công ty Cổ phần Xây dựng Số 15,345
/hastc/V21-cong-ty-co-phan-vinaconex-21.chn,HNX,V21,2,1.639344262,74.3986918,-100,-0.011746896,-519.2861038,0.04513189,6.2,/Date(1703834409741)/,Công ty Cổ phần VINACONEX 21,345
/upcom/VAB-ngan-hang-thuong-mai-co-phan-viet-a.chn,UpCom,VAB,9,1.428571429,4119.129539,143.8119293,1.267849832,5.600032292,0,7.1,/Date(1703834409741)/,Ngân hàng Thương mại cổ phần Việt Á,341
/hose/VAF-cong-ty-co-phan-phan-lan-nung-chay-van-dien.chn,HSX,VAF,1,12.06896552,489.649524,-100,0.962226483,13.61425842,0,13,/Date(1703834409741)/,Công ty cổ phần Phân lân nung chảy Văn Điển,338
/upcom/VAV-cong-ty-co-phan-viwaco.chn,UpCom,VAV,9,5.82010582,1280,-100,2.583279417,11.30346172,0,40,/Date(1703834409741)/,Công ty Cổ phần VIWACO,346
/upcom/VBB-ngan-hang-thuong-mai-co-phan-viet-nam-thuong-tin.chn,UpCom,VBB,9,5.208333333,4824.594957,27.33042443,1.078223874,9.36725688,0,10.1,/Date(1703834409741)/,Ngân hàng Thương mại cổ phần Việt Nam Thương Tín,341
/hastc/VBC-cong-ty-co-phan-nhua-bao-bi-vinh.chn,HNX,VBC,2,10.49723757,149.9992,-100,3.245500162,5.515328642,-0.036965145,20,/Date(1703834409741)/,Công ty Cổ phần Nhựa Bao bì Vinh,344
/upcom/VBG-cong-ty-co-phan-dia-chat-viet-bac-tkv.chn,UpCom,VBG,9,0,43,0,0,0,0,5,/Date(1703834409741)/,Công ty Cổ phần Địa chất Việt Bắc - TKV,345
/upcom/VBH-cong-ty-co-phan-dien-tu-binh-hoa.chn,UpCom,VBH,9,6.870229008,40.6,-100,0.195249828,98.33555374,0.613706073,14,/Date(1703834409741)/,Công ty Cổ phần Điện tử Bình Hòa,339
/hastc/VC1-cong-ty-co-phan-xay-dung-so-1.chn,HNX,VC1,2,-8.139534884,94.8,-88.23529412,0.431641634,22.00899834,-0.116554202,7.9,/Date(1703834409741)/,Công ty Cổ phần Xây dựng số 1,345
/hastc/VC2-cong-ty-co-phan-dau-tu-va-xay-dung-vina2.chn,HNX,VC2,2,3.921568627,500.313746,-32.82504065,0.469131999,27.92391061,0.483374283,10.6,/Date(1703834409741)/,Công ty Cổ phần Đầu tư và Xây dựng Vina2,345
/hastc/VC3-cong-ty-co-phan-tap-doan-nam-me-kong.chn,HNX,VC3,2,0.81300813,2771.216753,10.44549051,1.562986869,16.44287646,-0.19207079,24.8,/Date(1703834409741)/,Công ty Cổ phần Tập đoàn Nam Mê Kông,345
/upcom/VC5-cong-ty-co-phan-xay-dung-so-5.chn,UpCom,VC5,9,0,5.5,0,-3.309364625,-0.271955527,0.617773113,1.1,/Date(1703834409741)/,Công ty Cổ phần Xây dựng số 5,345
/hastc/VC6-cong-ty-co-phan-xay-dung-va-dau-tu-visicons.chn,HNX,VC6,2,-4.166666667,101.198643,-100,1.646902503,6.254165006,0.168696871,11.5,/Date(1703834409741)/,Công ty Cổ phần Xây dựng và Đầu tư Visicons,345
/hastc/VC7-cong-ty-co-phan-tap-doan-bgi.chn,HNX,VC7,2,0.689655172,701.4656432,-10.44731806,0.279433184,104.0888002,0.364297608,14.6,/Date(1703834409741)/,Công ty Cổ phần Tập đoàn BGI,345
/hastc/VC9-cong-ty-co-phan-xay-dung-so-9-vc9.chn,HNX,VC9,2,-1.785714286,64.3235945,-90.19607843,0.105093614,58.04348854,-0.041714135,5.5,/Date(1703834409741)/,Công ty Cổ phần Xây dựng số 9 - VC9,345
/hose/VCA-cong-ty-co-phan-thep-vicasa-vnsteel.chn,HSX,VCA,1,0.467836257,130.459096,64.75095785,-0.510241113,-18.30507139,-0.181718422,8.59,/Date(1703834409741)/,Công ty Cổ phần Thép VICASA - VNSTEEL,344
/hose/VCB-ngan-hang-thuong-mai-co-phan-ngoai-thuong-viet-nam.chn,HSX,VCB,1,2.348578492,391852.3721,44.79231587,4.725982318,17.52016712,1.303516463,82.8,/Date(1703834409741)/,Ngân hàng Thương mại cổ phần Ngoại thương Việt Nam,341
/hastc/VCC-cong-ty-co-phan-vinaconex-25.chn,HNX,VCC,2,10.56910569,163.2,-92.74573812,0.828527101,15.77712398,0.125734327,13.6,/Date(1703834409741)/,Công ty Cổ phần Vinaconex 25,345
/upcom/VCE-ctcp-xay-lap-moi-truong-tkv.chn,UpCom,VCE,9,0,40,0,0,0,0,8,/Date(1703834409741)/,CTCP Xây lắp Môi trường - TKV,340
/hose/VCF-cong-ty-co-phan-vinacafe-bien-hoa.chn,HSX,VCF,1,2.934782609,5034.088169,92.30769231,12.97563396,14.88173915,0.397350993,189.4,/Date(1703834409741)/,Công ty Cổ phần VinaCafé Biên Hòa,339
/hose/VCG-tong-cong-ty-co-phan-xuat-nhap-khau-va-xay-dung-viet-nam.chn,HSX,VCG,1,1.659751037,13094.40509,-24.05557056,0.499839873,55.4177477,1.023749014,24.5,/Date(1703834409741)/,Tổng Công ty Cổ phần Xuất nhập khẩu và Xây dựng Việt Nam,345
/hose/VCI-cong-ty-co-phan-chung-khoan-vietcap.chn,HSX,VCI,1,4.146341463,18679.24733,-25.33565025,2.958054881,14.43516152,0,42.7,/Date(1703834409741)/,Công ty Cổ phần Chứng khoán VIETCAP,341
/hastc/VCM-cong-ty-co-phan-nhan-luc-va-thuong-mai-vinaconex.chn,HNX,VCM,2,0,47.1,0,0.028395279,602.2127816,0.569362895,15.7,/Date(1703834409741)/,Công ty Cổ phần Nhân lực và Thương mại Vinaconex,346
/upcom/VCP-cong-ty-co-phan-xay-dung-va-nang-luong-vcp.chn,UpCom,VCP,9,-0.888888889,1868.509373,51.51515152,3.821037044,5.96696649,0,22.3,/Date(1703834409741)/,Công ty Cổ phần Xây dựng và Năng lượng VCP,340
/upcom/VCR-cong-ty-co-phan-dau-tu-va-phat-trien-du-lich-vinaconex.chn,UpCom,VCR,9,-0.401606426,5208,116.3120567,0.062453604,368.2733806,0.431513452,24.8,/Date(1703834409741)/,Công ty Cổ phần Đầu tư và Phát triển Du lịch Vinaconex,345
/hastc/VCS-cong-ty-co-phan-vicostone.chn,HNX,VCS,2,0.917431193,8800,-42.97863318,4.962163687,13.47007631,1.595478047,55,/Date(1703834409741)/,Công ty cổ phần VICOSTONE,345
/upcom/VCT-cong-ty-co-phan-tu-van-xay-dung-vinaconex.chn,UpCom,VCT,9,0,20.46,0,-7.51E-07,-24766977.36,0.01650848,18.6,/Date(1703834409741)/,Công ty Cổ phần Tư vấn Xây dựng Vinaconex,346
/upcom/VCW-cong-ty-co-phan-dau-tu-nuoc-sach-song-da.chn,UpCom,VCW,9,0.334448161,2250,-100,1.774903799,17.37722483,0,30,/Date(1703834409741)/,Công ty Cổ phần Đầu tư Nước sạch Sông Đà,346
/upcom/VCX-cong-ty-co-phan-xi-mang-yen-binh.chn,UpCom,VCX,9,15,132.65,398.4251969,0.366292416,13.65029625,0.096548139,4.6,/Date(1703834409741)/,Công ty Cổ phần Xi măng Yên Bình,345
/upcom/VDB-cong-ty-co-phan-van-tai-va-che-bien-than-dong-bac.chn,UpCom,VDB,9,0,7.8104142,0,0,0,0,0.9,/Date(1703834409741)/,Công ty cổ phần Vận tải và Chế biến Than Đông Bắc,340
/hastc/VDL-cong-ty-co-phan-thuc-pham-lam-dong.chn,HNX,VDL,2,0,234.5144,0,-0.912333975,-15.34525775,-0.103864327,16,/Date(1703834409741)/,Công ty Cổ phần Thực phẩm Lâm Đồng,339
/upcom/VDN-cong-ty-co-phan-vinatex-da-nang.chn,UpCom,VDN,9,14.81481481,58.231578,-100,0,0,-0.004456808,18.6,/Date(1703834409741)/,Công ty Cổ phần Vinatex Đà Nẵng,339
/hose/VDP-cong-ty-co-phan-duoc-pham-trung-uong-vidipha.chn,HSX,VDP,1,2.631578947,656.444256,-100,4.838332066,8.054065474,0,39,/Date(1703834409741)/,Công ty Cổ phần Dược phẩm Trung ương VIDIPHA,342
/hose/VDS-cong-ty-co-phan-chung-khoan-rong-viet.chn,HSX,VDS,1,0,3570,-32.89887999,-0.059885198,-283.8764948,0.639645956,17,/Date(1703834409741)/,Công ty Cổ phần Chứng khoán Rồng Việt,341
/upcom/VDT-cong-ty-co-phan-luoi-thep-binh-tay.chn,UpCom,VDT,9,0,62.89408,0,0,0,-0.092736269,32,/Date(1703834409741)/,Công ty cổ phần Lưới thép Bình Tây,344
/hastc/VE1-cong-ty-co-phan-xay-dung-dien-vneco-1.chn,HNX,VE1,2,2.631578947,16.607584,-100,-0.775929685,-3.608574403,-0.174130225,3.9,/Date(1703834409741)/,Công ty Cổ phần Xây dựng điện VNECO 1,345
/upcom/VE2-cong-ty-co-phan-xay-dung-dien-vneco-2.chn,UpCom,VE2,9,0,20.9808,0,-1.99745685,-3.25413788,0.088140037,10,/Date(1703834409741)/,Công ty cổ phần Xây dựng điện VNECO 2,345
/hastc/VE3-cong-ty-co-phan-xay-dung-dien-vneco-3.chn,HNX,VE3,2,0,13.593013,66.66666667,-0.386903733,-24.81237365,0.407764438,10.3,/Date(1703834409741)/,Công ty cổ phần Xây dựng điện VNECO 3,345
/hastc/VE4-cong-ty-co-phan-xay-dung-dien-vneco4.chn,HNX,VE4,2,0,296.2696,0,-3.137238695,-69.07348182,0.622864538,288.2,/Date(1703834409741)/,Công ty Cổ phần Xây dựng điện VNECO4,345
/hastc/VE8-cong-ty-co-phan-xay-dung-dien-vneco-8.chn,HNX,VE8,2,-6.52173913,7.74,-2.202759087,-3.179169185,-1.415464147,0.21517147,4.3,/Date(1703834409741)/,Công ty cổ phần Xây dựng điện VNECO 8,345
/upcom/VE9-cong-ty-co-phan-dau-tu-va-xay-dung-vneco-9.chn,UpCom,VE9,9,0,26.4519486,-55.28455285,-0.488826805,-5.318857254,0.481815792,2.2,/Date(1703834409741)/,Công ty Cổ phần Đầu tư và Xây dựng VNECO 9,345
/upcom/VEA-tong-cong-ty-may-dong-luc-va-may-nong-nghiep-viet-nam-ctcp.chn,UpCom,VEA,9,0,45312.08,52.45726744,5.065448602,7.462049791,0,34.1,/Date(1703834409741)/,Tổng Công ty Máy động lực và máy nông nghiệp Việt Nam - CTCP,338
/upcom/VEC-tong-cong-ty-co-phan-dien-tu-va-tin-hoc-viet-nam.chn,UpCom,VEC,9,-2.222222222,385.44,-100,-0.124827108,-76.10526383,0,8.8,/Date(1703834409741)/,Tổng Công ty cổ phần Điện tử và Tin học Việt Nam,347
/upcom/VEF-cong-ty-co-phan-trung-tam-hoi-cho-trien-lam-viet-nam.chn,UpCom,VEF,9,-2.212389381,10779.28204,-48.8392758,1.892880707,34.18070656,0,110.5,/Date(1703834409741)/,Công ty cổ phần Trung tâm Hội chợ Triển lãm Việt Nam,346
/upcom/VES-cong-ty-co-phan-dau-tu-va-xay-dung-dien-me-ca-vneco.chn,UpCom,VES,9,0,36.93075,0,-0.894631134,-4.582894383,0.618950413,2.3,/Date(1703834409741)/,Công ty Cổ phần Đầu tư và Xây dựng điện Mê Ca Vneco,345
/upcom/VET-cong-ty-co-phan-thuoc-thu-y-trung-uong-navetco.chn,UpCom,VET,9,-2.006688963,468.8,-61.93415638,2.851235233,16.46686067,0,29.3,/Date(1703834409741)/,Công ty Cổ phần Thuốc thú y Trung ương Navetco,338
/upcom/VFC-cong-ty-co-phan-vinafco.chn,UpCom,VFC,9,-1.93452381,2227.489986,-100,2.805668517,21.42091969,0.136545304,65.9,/Date(1703834409741)/,Công ty Cổ phần VINAFCO ,343
/hose/VFG-cong-ty-co-phan-khu-trung-viet-nam.chn,HSX,VFG,1,0,1501.654104,-37.90849673,5.552335601,6.573810127,0.522805708,36,/Date(1703834409741)/,Công ty Cổ phần Khử trùng Việt Nam,338
/upcom/VFR-cong-ty-co-phan-van-tai-va-thue-tau.chn,UpCom,VFR,9,-6.976744186,180,-100,3.718635408,2.716050081,0.958285865,12,/Date(1703834409741)/,Công ty Cổ phần Vận tải và Thuê tàu,343
/hastc/VFS-cong-ty-co-phan-chung-khoan-nhat-viet.chn,HNX,VFS,2,-1.015228426,1564.875,22.89164262,1.318268411,14.79213173,0,19.5,/Date(1703834409741)/,Công ty Cổ phần Chứng khoán Nhất Việt,341
/hose/VGC-tong-cong-ty-viglacera-ctcp.chn,HSX,VGC,1,2.251407129,24435.075,-18.38473893,2.595679022,20.49389447,0,54.5,/Date(1703834409741)/,Tổng Công ty Viglacera - CTCP,345
/upcom/VGG-tong-cong-ty-co-phan-may-viet-tien.chn,UpCom,VGG,9,1.424501425,1495.2,-91.38673557,3.820969981,10.12831825,0,35.6,/Date(1703834409741)/,Tổng Công ty cổ phần May Việt Tiến,339
/upcom/VGI-tong-cong-ty-co-phan-dau-tu-quoc-te-viettel.chn,UpCom,VGI,9,0.392156863,62093.74848,1.293338379,0.281354943,72.50627892,0,25.6,/Date(1703834409741)/,Tổng Công ty cổ phần Đầu tư Quốc tế Viettel,348
/upcom/VGL-ctcp-ma-kem-cong-nghiep-vingal-vnsteel.chn,UpCom,VGL,9,0,186.5031,0,1.643193456,12.1714214,0,20,/Date(1703834409741)/,CTCP Mạ kẽm công nghiệp Vingal - Vnsteel,344
/hastc/VGP-cong-ty-co-phan-cang-rau-qua.chn,HNX,VGP,2,0.653594771,241.0383976,176.4976959,2.56225381,13.02116515,-0.244238016,30.8,/Date(1703834409741)/,Công ty Cổ phần Cảng Rau quả,343
/upcom/VGR-cong-ty-co-phan-cang-xanh-vip.chn,UpCom,VGR,9,-1.621621622,2302.3,189.5953212,3.669372137,10.7375318,0,36.4,/Date(1703834409741)/,Công ty Cổ phần Cảng Xanh VIP,343
/hastc/VGS-cong-ty-co-phan-ong-thep-viet-duc-vg-pipe.chn,HNX,VGS,2,1.754385965,1123.527767,-23.5643994,0.863814668,25.6999572,0.730698449,23.2,/Date(1703834409741)/,Công ty Cổ phần Ống thép Việt Đức VG PIPE,344
/upcom/VGT-tap-doan-det-may-viet-nam.chn,UpCom,VGT,9,0,5850,-43.07642685,0.337645897,40.57505246,0,11.7,/Date(1703834409741)/,Tập đoàn Dệt may Việt Nam,339
/upcom/VGV-tong-cong-ty-tu-van-xay-dung-viet-nam-ctcp.chn,UpCom,VGV,9,-0.333333333,1069.655995,77.41935484,0.620482354,44.96501767,0,29.9,/Date(1703834409741)/,Tổng Công ty Tư vấn Xây dựng Việt Nam - CTCP,345
/hose/VHC-cong-ty-co-phan-vinh-hoan.chn,HSX,VHC,1,2.762430939,13643.24553,-28.33258644,6.933895155,12.43778538,0.681932656,74.4,/Date(1703834409741)/,Công ty Cổ phần Vĩnh Hoàn,338
/upcom/VHD-cong-ty-co-phan-dau-tu-phat-trien-nha-va-do-thi-vinaconex.chn,UpCom,VHD,9,0.775193798,494,-100,-0.837897663,-21.84037599,0,13,/Date(1703834409741)/,Công ty Cổ phần Đầu tư phát triển Nhà và Đô thị Vinaconex,345
/hastc/VHE-cong-ty-co-phan-duoc-lieu-va-thuc-pham-viet-nam.chn,HNX,VHE,2,0,99.419988,-73.15619704,0.043187977,69.46377667,0,3.1,/Date(1703834409741)/,Công ty Cổ phần Dược liệu và Thực phẩm Việt Nam,342
/upcom/VHF-cong-ty-co-phan-xay-dung-va-che-bien-luong-thuc-vinh-ha.chn,UpCom,VHF,9,0,221.45,0,0.354025297,57.24862713,0.095354523,10.3,/Date(1703834409741)/,Công ty Cổ phần Xây dựng và Chế biến lương thực Vĩnh Hà,339
/upcom/VHG-cong-ty-co-phan-tap-doan-tay-ba-na.chn,UpCom,VHG,9,0,405,7.224728988,-0.172602706,-19.11905133,1.632310419,2.7,/Date(1703834409741)/,Công ty Cổ phần Tập đoàn Tây Bà Nà,338
